datetime,area,checkpoint,id,unique_checkpoint,geometry
2021-05-01T20:04:47Z,b,109,d101b63319d26c96b8fdc8f3662abb6d,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T20:05:14Z,b,109,75a1a9bcdb9d453ef9fb8e28b8c1b467,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T20:06:12Z,b,109,3e1d1df7d3c8354ab792b73b35789ea9,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T20:06:53Z,b,109,fdd77000b138ae6551dcd1467468b870,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T20:09:19Z,b,109,d4865c7e198845615e39be170cf56943,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T20:16:07Z,b,109,68eccd8c1beed699689bc2f9d13f6fa8,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T20:16:21Z,b,109,d88c892794dd3144ef7e22bdb6eddc2e,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T20:17:45Z,b,109,a6939974089ea9f501417c24198fdd8b,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T20:18:41Z,b,109,c3d602a372216c1c4b50525c86421de8,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T20:20:14Z,b,109,2d2a4f4598bea83ed6b3cde1ceb251c4,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T20:21:52Z,b,109,ee88295c7f274adcfd2f36b91c35c1b2,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T20:22:11Z,b,109,a89e23c052d7b27f185f1d1b51fd983f,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T20:22:13Z,b,109,a57a46ac4a6f5f718c8c500e647e504d,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T20:23:18Z,b,109,796b13ca2b37f27e3eae74b710892a18,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T20:25:27Z,b,109,3b627ebb6f7c5896826b78d97bec4fa7,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T20:25:36Z,b,109,55595076d15b636cd8838ad96affb476,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T20:29:10Z,b,109,9157c2f436fcdc4d0e39c7cbc79321fc,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T20:29:33Z,b,109,38dd8d157982cbf4db2da174bcb46d6f,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T20:32:39Z,b,109,0f9610ecbb49efd84f5502276b3e3504,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T20:35:11Z,b,109,03f243b204c73d42364fb91e4809515f,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T20:35:13Z,b,109,0f872e64b4ad3c8c08cb599a927f1b11,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T20:35:34Z,b,109,45dd5b3bd792831316d6a32ebf862392,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T20:36:27Z,b,109,83a982b66419b21555808af85432ea9b,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T20:37:31Z,b,109,2180f23d2e6ad6ca16ba0791fd680eb1,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T20:39:08Z,b,109,30b0228cd03a66a341002d43820f295f,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T20:40:23Z,b,109,81de68237c2cb0c9015d891bce51db90,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T20:41:30Z,b,109,3c1da38c1fc1c955c6fc00ac7bd9c274,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T20:42:05Z,b,109,22ee9d41421205e216ec44e6da9b328a,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T20:42:35Z,b,109,3f76e8436f3cdc59a7cbd8148df3fc17,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T20:44:12Z,b,109,2d85d7fddff66e68aca1a19b1e8d8538,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T20:46:05Z,b,109,3d7c2c7812d3b7d3e1d93d51e84d7ac5,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T20:51:32Z,b,109,9c3257c835e78e453cf2763e455aadb4,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T21:00:14Z,b,109,59f6e5a6946186d56e31cbf3eb654fa4,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T21:01:34Z,b,109,297f354560eb657b02cf2edf54c5b757,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T21:02:27Z,b,109,064aa1f57de3ec0b50f455b451130ef7,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T21:05:28Z,b,109,0d66430a7dd252a1a0ef488c6a44fcc6,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T21:08:39Z,b,109,007bf14c0257724c6038cd829e4cc006,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T21:10:01Z,b,109,67f3fccd7cf26087a856fb0cfaae15d7,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T21:11:16Z,b,109,32d2bd31ddee62d19958603121d6fe09,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T21:16:04Z,b,109,c093b0a250fd4618fd2b92ce038a8eb3,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T21:16:55Z,b,109,ebd10d6394f229607b9b837365ddde99,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T21:22:29Z,b,109,781a9e26e8457732e1b383dbb5e7411b,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T21:22:37Z,b,109,3642cb2aa6bee8c670e7c47090f95562,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T21:23:10Z,b,109,90309bea0b327fffbe84a7e1c0dfad54,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T21:23:53Z,b,109,aa67a6b84461dcc6e9c8d4f6ffa7569b,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T21:23:54Z,b,109,ef498cf7a12a037e77b920b7034f5605,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T21:25:12Z,b,109,51bb00c9fa2bb11712f98bb6b5126aee,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T21:26:58Z,b,109,e6d0e5d55c051e8a86f242aba0b877b5,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T21:30:37Z,b,109,811e0adaaedf14685884041a685e9a2a,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T21:31:08Z,b,109,c397423fd45bf95289360e249462a624,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T21:31:38Z,b,109,f3f221c089a2587d68357746ea12c6f1,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T21:32:33Z,b,109,c0607dc2f7ada81db619d06118683820,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T21:33:00Z,b,109,7178a78c5ed8431511229d6fdfa1c5cf,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T21:33:47Z,b,109,73eb4ed1a1a8efd394a40d7ac7ceb867,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T21:33:47Z,b,109,221886b8f55637b0cb125fabb9d64edf,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T21:36:50Z,b,109,ceb721f8f219b82f59780b955912b156,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T21:37:27Z,b,109,0859e358509f6c93c76bf96d80cba9f7,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T21:41:21Z,b,109,d3c10766de4fa2969f400da8f4600036,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T21:48:20Z,b,109,4b586bab6a05c2722ba3d4914f7fa4a0,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T21:48:41Z,b,109,59d44ff045abeebe4e3addacdb4deca4,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T21:51:52Z,b,109,c0237cd02bc86531ea52046150d080a3,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T21:52:39Z,b,109,e7e05dbb8bd0aff6cff662b9b17a199b,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T21:55:31Z,b,109,a6522aee7f3e4fff88758e1c57e2d222,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T21:55:57Z,b,109,dc1cc47790b41d5ae456eb1c743a30a7,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T21:57:45Z,b,109,6e423ae650c07cfa24ca27bbeb591166,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T22:00:33Z,b,109,a5f82fd9a0ef4755967fa3d2dd860925,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T22:04:40Z,b,109,a99a53284ceaf719ccde2309ac285851,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T22:12:44Z,b,109,081b07d038d1416cb2c5a8be511726a5,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T22:12:53Z,b,109,d20daeff23bab82fb5b196cec6d8b35e,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T22:15:06Z,b,109,be87e06e47e807e4cf03a07de408e7cd,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T22:17:04Z,b,109,51f2cdb4e93a8101752922fd47cef464,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T22:20:40Z,b,109,809c74eb2ea9fb46064ec18e2b8a2df0,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T22:20:56Z,b,109,f2cdc3062bb42fb5ea4e3693608db3fc,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T22:22:15Z,b,109,0e2510d3e0422e3b56592a982a9fa57d,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T22:26:05Z,b,109,6efa6d951e0d6ff7febcf759c7d6d491,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T22:26:08Z,b,109,72b22ecf80cca275c7b92de47cf05018,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T22:26:23Z,b,109,cb43b6fdb217b023688bec4a6cd35ec9,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T22:29:04Z,b,109,3e83482b3eb1159768862e7a5cfbdab3,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T22:30:52Z,b,109,965bbda6737b282f18af858faa6db4e0,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T22:34:21Z,b,109,767a0d2510778519607ce1ddadba880d,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T22:35:12Z,b,109,a6939974089ea9f501417c24198fdd8b,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T22:35:42Z,b,109,4e85153d5b013d439e765890c5ff5c7c,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T22:37:10Z,b,109,cf61befca6f7260e5701790df8da4a53,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T22:48:59Z,b,109,d360d9478ff57567804cea7d92be620c,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T22:50:46Z,b,109,399fc260a22b4237ea5b43c9511cab01,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T22:51:15Z,b,109,2bf074ff45915848aeb2ffdb8ad8690a,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T22:51:38Z,b,109,23baac237abd5ef8e28062122bf94dd1,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T22:52:15Z,b,109,087b0a18663be65af7fda57f4ce7ee31,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T22:52:50Z,b,109,29eedd1355de3f90c257d241889dd543,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T22:54:46Z,b,109,7eaf18815ec2e0d993e822494ab9e469,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T22:56:07Z,b,109,803f37d1c9a1e7ffd0dd6495d9cbdef3,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T22:59:52Z,b,109,885fca4adf9b6e542477e29e7980f4c9,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T23:00:57Z,b,109,c9e37af982463cb47ec47273f7514f28,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T23:05:19Z,b,109,32d2bd31ddee62d19958603121d6fe09,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T23:05:38Z,b,109,f2cdc3062bb42fb5ea4e3693608db3fc,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T23:11:38Z,b,109,e4e9a586a0ad7dc3baf1ee1ec0d287fe,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T23:14:30Z,b,109,82f894bc0c3847b66317a3c505b37119,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T23:14:52Z,b,109,29d4517c63d5ca6f2fba07586407e4cf,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T23:21:25Z,b,109,01b14907ed738203fef1b3184b15211b,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T23:35:38Z,b,109,d7cdc461c28138e56f556f32c0d95b12,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T23:47:15Z,b,109,022ad9aa7e2057ebe018dc1e655b281e,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T23:56:17Z,b,109,cedc9e7ebcfd7bb45d18a1eebf802031,b-109,POINT (9.156890073326904 45.5138476374256)
2021-05-01T14:51:34Z,c,95,bd3480fa1870a327d040e196041b35a6,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T20:59:06Z,c,95,50472c5f5f5bb41ee48f004391bb54b1,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T09:11:04Z,c,95,208156f905be10977dd7d3a5982b6098,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T10:33:07Z,c,95,b67f780bc6d1d430e0c1f4c4667dc29e,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T10:15:47Z,c,95,9073d8318004b69289a911ed9c351696,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T00:58:07Z,c,95,5d523a21c9cb10084da590cf8aafb11b,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T12:24:24Z,c,95,cd925f26fdb388ed9ab4a96adc38e8f1,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T11:55:19Z,c,95,15926c3a13d022e50c67f6e609e95202,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T19:59:21Z,c,95,448f7d533ad5009a7ca34b38eddc212d,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T18:56:08Z,c,95,e779c8d326824f89b87170be146dc630,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T22:25:59Z,c,95,e779c8d326824f89b87170be146dc630,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T17:27:38Z,c,95,438cbe4f63e3fa21038287036713d160,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T12:35:27Z,c,95,699669e289a0b00c9b89b57d009b3dce,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T21:51:54Z,c,95,2600b079c2209e86ca837dc21628f729,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T13:16:51Z,c,95,07b60876e123690bb13d8b273431eb56,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T18:38:20Z,c,95,201762be772de762f365f5944afad82a,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T16:17:10Z,c,95,02aba50dde81057d8babc8759c7e64df,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T22:23:17Z,c,95,04c9859d7f0741f6b4942d0a1361173e,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T11:09:36Z,c,95,d0852dc34096ee000e8e91aaba090a2a,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T12:05:40Z,c,95,df832110b03994dd89af74327b0a031c,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T17:30:56Z,c,95,d2b93652fc0a617f53d350b18f194073,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T12:09:12Z,c,95,2317bd4281450e1d5d8fa2150694fdeb,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T08:15:37Z,c,95,2fd6e3b4440d4de723c98f878e17c520,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T11:31:00Z,c,95,2f36b4adc1c6c08044970c0d98bb5509,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T09:38:05Z,c,95,e61197a81dfcb0112cb7ada9ba7e8834,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T11:16:59Z,c,95,9c9c593bd6e1787647ded02680475c2c,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T22:59:25Z,c,95,72169070d9f955fe0635d8b3e22a7c66,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T15:53:17Z,c,95,f2276524f1ce3899fa0fbc1cf0620b06,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T12:29:12Z,c,95,98088621738577fc948b175ca66ef831,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T10:59:04Z,c,95,23d38d872a169caa812e45f5dc959b03,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T18:30:35Z,c,95,dc62aa5d8bffba96064031604c162e9c,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T17:18:38Z,c,95,29447220ce88beafc456b4ba41a3768d,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T12:51:43Z,c,95,4b3e3a676ce0f40ccd81b629fdbe26e8,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T13:41:36Z,c,95,4def5ba30eb6c0bafe5f35bbc9bce5c7,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T08:03:05Z,c,95,62bab57b8378e823c86ad48029206367,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T08:17:00Z,c,95,93215f0557611fd25bedf2ff23d5131e,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T22:05:47Z,c,95,93215f0557611fd25bedf2ff23d5131e,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T10:28:59Z,c,95,a9a41fefac642d547791a27b65aefbd0,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T11:20:34Z,c,95,4e86a35fe31eba7bac169928543f4916,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T19:54:39Z,c,95,d06a0dd15141933e733d35bd0722f549,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T20:51:36Z,c,95,1107a0f812dbcc004705d579f4b8566f,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T21:18:35Z,c,95,844f2087c3bf93c418cad299f527386f,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T22:23:04Z,c,95,34dcf606fa5d2f759a05f10f09426b7a,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T11:00:33Z,c,95,b88e0e8f663666c4a83307f3101a1327,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T07:31:59Z,c,95,ff5cb5c759c2ae3639027b036b676933,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T23:28:06Z,c,95,d57a24ebd8873222b464d1d9d8e6c056,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T12:04:21Z,c,95,9ee0ac18f13e335549039ca5d9c537dd,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T13:03:16Z,c,95,9ee0ac18f13e335549039ca5d9c537dd,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T09:59:13Z,c,95,660296296d5d4f97b5c755c0b814254b,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T12:21:57Z,c,95,b271be19acc4b0e78486ee9875a955d6,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T10:15:35Z,c,95,5ce42af8c8b6d51a0e3370ba4e3f0a5c,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T22:15:35Z,c,95,c0f6b772a400894d8ca629a9720ed548,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T16:29:26Z,c,95,aa52b91d685ec234058fb00c353e0a8b,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T17:35:09Z,c,95,1c527f862771177810a90c138e30e7ff,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T11:51:46Z,c,95,9905023028015b12d625d65aaf0447ef,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T17:38:25Z,c,95,17b7e86642a5b30ba173d5eddf5f95fb,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T11:46:48Z,c,95,d8f8363e3da706fbdb9ae20613b24cd5,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T09:48:32Z,c,95,ad2566b36b35c7864da6b2a3fcd2921f,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T17:02:08Z,c,95,4812f7cd77547e2209633923b82ba151,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T16:53:11Z,c,95,97fbecb522cca7ac2264973594de3482,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T16:42:35Z,c,95,94b0556a061b72aac40e2f2f99da0d85,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T23:11:59Z,c,95,d63a9565ec7bc1980c11742cd81e4964,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T10:29:20Z,c,95,de00c6953415f519dfadfc5a9aac65f5,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T20:15:36Z,c,95,5ab1d51bb87af25d74a6f68bbff0e9ef,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T19:38:09Z,c,95,e74f6ea0ed7c25cd6d73d0423b20aeca,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T11:45:14Z,c,95,1929188d294b70d715a8a5b37e06f44b,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T19:53:40Z,c,95,7b1c9c5cb40f255ad9e862d7b1f932f4,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T13:50:33Z,c,95,64e891674d94161905f752aefeee57a3,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T11:11:47Z,c,95,cf0c436de45e5c153af97f2ffcca1d46,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T14:18:41Z,c,95,4453359a7bd6861ebb2e4eb0bfcb8e3f,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T11:38:03Z,c,95,5a4a1ac3ec7d837d5265d1c241aff2c8,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T16:00:42Z,c,95,592e737e3be3e34c17acfc34b59842a8,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T20:05:09Z,c,95,30f2212f70df173ea447a01befe5b0e7,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T22:18:04Z,c,95,0eda2ec34394e90d28917cf04351e7cb,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T20:25:37Z,c,95,c92772f45d8e9eeb6e96dcc9e93748fb,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T22:10:45Z,c,95,5a8752d13cd5e46941072e0115132a22,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T18:41:45Z,c,95,f2948720a977ef2f1065b587694bad11,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T20:02:04Z,c,95,f2948720a977ef2f1065b587694bad11,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T21:48:44Z,c,95,f2948720a977ef2f1065b587694bad11,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T15:44:09Z,c,95,6b77a04156eb06db7bc6b90cc694f150,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T20:50:09Z,c,95,71905c3bbf8bcff6108f531786e7d014,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T14:41:08Z,c,95,0d3abea3eb0eb9b8e04e101a126c8f5c,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T08:57:50Z,c,95,5fd15f7d83a6fe0c3dae74d91b90a175,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T14:51:43Z,c,95,eb98bc8e0192ae3fc88d0616cf826034,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T12:28:05Z,c,95,3389bfade187533a1f1402f00939eaf5,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T09:56:02Z,c,95,978dae509b3bf07efce2a8265b584558,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T13:58:09Z,c,95,cf6eaedb9e70c42756d7a90bc497f28c,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T13:28:06Z,c,95,b8882d3f3696debd18e42ab6287b4043,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T23:36:43Z,c,95,e9e8bb1b2ac2b5f8ed1f80033b858e1d,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T18:29:16Z,c,95,2b8a593bdb9be69b2d270e785cb46c27,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T18:39:40Z,c,95,76446d9ac54ec0bf11b94695fc64de80,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T23:08:16Z,c,95,55bdd560d0cd3f027a1300434a932a32,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T13:28:04Z,c,95,4fde339b6b2722b938503b259764194b,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T11:08:18Z,c,95,aa333c0da317eb242067ac796b3ec3e9,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T19:27:37Z,c,95,a3946039fbec768400274c73cf2a1945,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T11:59:19Z,c,95,587df12a5f2219b7060a6e6883342768,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T17:53:06Z,c,95,40015052faadc9ebf45827743a18e5ac,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T11:59:28Z,c,95,9cf5ee101caea1d8c7c156802a422716,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T22:40:41Z,c,95,9c7bd4ce01d50ab8a8ab7f98da57e6e4,c-95,POINT (9.166434544399989 45.46789834826854)
2021-05-01T10:15:34Z,c,95,6227d7144fb01341a2334f50178dac10,c-95,POINT (9.166434544399989 45.46789834826854)
